open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1756797300000,2025-09-02T07:15:00Z,4394.26000000,4402.97000000,4383.97000000,4396.57000000,5831.17690000,1756798199999,2025-09-02T07:29:59.999000Z,25604217.47698700,33581,2061.89940000,9056056.63756700
1756798200000,2025-09-02T07:30:00Z,4396.57000000,4402.40000000,4382.85000000,4385.87000000,4401.04230000,1756799099999,2025-09-02T07:44:59.999000Z,19323389.14547400,43192,1911.58660000,8393653.84554800
1756799100000,2025-09-02T07:45:00Z,4385.87000000,4391.20000000,4368.37000000,4377.53000000,6178.11220000,1756799999999,2025-09-02T07:59:59.999000Z,27041901.13905300,55144,2594.60180000,11358115.35889900
1756800000000,2025-09-02T08:00:00Z,4377.53000000,4385.76000000,4369.24000000,4370.89000000,7520.17510000,1756800899999,2025-09-02T08:14:59.999000Z,32908891.46061600,46936,3817.20880000,16702971.08462200
1756800900000,2025-09-02T08:15:00Z,4370.89000000,4397.05000000,4369.37000000,4396.37000000,6261.94960000,1756801799999,2025-09-02T08:29:59.999000Z,27495046.26836500,42434,3040.85740000,13346277.26188800
1756801800000,2025-09-02T08:30:00Z,4396.37000000,4407.88000000,4388.02000000,4403.68000000,3327.75690000,1756802699999,2025-09-02T08:44:59.999000Z,14631206.75463200,39736,1839.91630000,8089523.67315200
1756802700000,2025-09-02T08:45:00Z,4403.68000000,4405.75000000,4392.30000000,4392.31000000,3212.38850000,1756803599999,2025-09-02T08:59:59.999000Z,14135812.39989500,33180,1015.49700000,4468720.62085600
1756803600000,2025-09-02T09:00:00Z,4392.30000000,4405.67000000,4386.12000000,4402.01000000,3677.60120000,1756804499999,2025-09-02T09:14:59.999000Z,16178622.84444900,29542,1728.44380000,7603896.03453400
1756804500000,2025-09-02T09:15:00Z,4402.00000000,4408.00000000,4391.60000000,4393.15000000,5235.75450000,1756805399999,2025-09-02T09:29:59.999000Z,23040019.73925200,27819,2470.78780000,10871802.92932900
1756805400000,2025-09-02T09:30:00Z,4393.15000000,4402.00000000,4388.89000000,4397.79000000,3080.84820000,1756806299999,2025-09-02T09:44:59.999000Z,13545462.93308900,23981,1194.95270000,5254467.83340600
1756806300000,2025-09-02T09:45:00Z,4397.79000000,4401.11000000,4393.19000000,4400.16000000,1916.07910000,1756807199999,2025-09-02T09:59:59.999000Z,8423830.96074800,19000,801.22330000,3522587.36244700
1756807200000,2025-09-02T10:00:00Z,4400.16000000,4401.48000000,4392.41000000,4396.09000000,1703.02150000,1756808099999,2025-09-02T10:14:59.999000Z,7487493.17836200,25550,794.76340000,3494073.90686400
1756808100000,2025-09-02T10:15:00Z,4396.10000000,4397.26000000,4382.99000000,4384.69000000,3502.46430000,1756808999999,2025-09-02T10:29:59.999000Z,15366597.25767700,23465,1728.83720000,7583665.95250100
1756809000000,2025-09-02T10:30:00Z,4384.69000000,4388.37000000,4377.67000000,4384.33000000,5290.21800000,1756809899999,2025-09-02T10:44:59.999000Z,23174338.79510100,25083,3501.49590000,15337650.53009400
1756809900000,2025-09-02T10:45:00Z,4384.33000000,4392.45000000,4382.05000000,4391.50000000,1775.58500000,1756810799999,2025-09-02T10:59:59.999000Z,7791085.12414700,23968,1006.83350000,4417971.78216700
1756810800000,2025-09-02T11:00:00Z,4391.51000000,4392.52000000,4377.08000000,4377.08000000,2135.92050000,1756811699999,2025-09-02T11:14:59.999000Z,9360604.63070500,25314,606.49590000,2659003.24236400
1756811700000,2025-09-02T11:15:00Z,4377.08000000,4382.50000000,4369.02000000,4369.68000000,2748.52660000,1756812599999,2025-09-02T11:29:59.999000Z,12024921.58859900,27189,1141.51580000,4994393.33670300
1756812600000,2025-09-02T11:30:00Z,4369.67000000,4376.16000000,4365.41000000,4374.10000000,3153.20280000,1756813499999,2025-09-02T11:44:59.999000Z,13783818.48305900,24923,1286.47570000,5623579.59256700
1756813500000,2025-09-02T11:45:00Z,4374.11000000,4376.16000000,4340.98000000,4347.98000000,7709.18910000,1756814399999,2025-09-02T11:59:59.999000Z,33567274.60942200,50973,3098.53780000,13490725.35063100
1756814400000,2025-09-02T12:00:00Z,4347.98000000,4352.88000000,4321.91000000,4327.13000000,9458.71800000,1756815299999,2025-09-02T12:14:59.999000Z,40983198.14654100,73522,4021.44100000,17421057.66104000
1756815300000,2025-09-02T12:15:00Z,4327.13000000,4339.41000000,4321.50000000,4337.04000000,4983.39750000,1756816199999,2025-09-02T12:29:59.999000Z,21591518.18570800,43778,2966.58780000,12854377.80364000
1756816200000,2025-09-02T12:30:00Z,4337.05000000,4339.52000000,4290.11000000,4302.14000000,12320.44940000,1756817099999,2025-09-02T12:44:59.999000Z,53139044.54357800,73299,4595.77970000,19823390.81591000
1756817100000,2025-09-02T12:45:00Z,4302.13000000,4302.20000000,4271.31000000,4277.07000000,15778.60240000,1756817999999,2025-09-02T12:59:59.999000Z,67592406.83756600,104851,7331.03680000,31402109.19782500
1756818000000,2025-09-02T13:00:00Z,4277.07000000,4299.99000000,4274.64000000,4293.46000000,9109.53000000,1756818899999,2025-09-02T13:14:59.999000Z,39078947.98758800,60269,4234.92210000,18166694.73025100
1756818900000,2025-09-02T13:15:00Z,4293.45000000,4320.00000000,4287.27000000,4306.31000000,9554.49250000,1756819799999,2025-09-02T13:29:59.999000Z,41105168.35160600,65794,5828.44390000,25072224.36856900
1756819800000,2025-09-02T13:30:00Z,4306.31000000,4349.51000000,4279.35000000,4343.16000000,17587.65600000,1756820699999,2025-09-02T13:44:59.999000Z,75967904.43561500,158096,9526.92270000,41157649.65888100
1756820700000,2025-09-02T13:45:00Z,4343.16000000,4392.91000000,4339.04000000,4378.54000000,18550.41010000,1756821599999,2025-09-02T13:59:59.999000Z,81122195.43607000,145667,9341.60460000,40848337.53012900
1756821600000,2025-09-02T14:00:00Z,4378.53000000,4397.44000000,4345.43000000,4354.76000000,16545.83110000,1756822499999,2025-09-02T14:14:59.999000Z,72244233.55594900,125155,7456.14060000,32560460.67865000
1756822500000,2025-09-02T14:15:00Z,4354.76000000,4375.60000000,4333.97000000,4372.11000000,12311.63500000,1756823399999,2025-09-02T14:29:59.999000Z,53664437.02869500,91702,5974.89330000,26055543.37580700
1756823400000,2025-09-02T14:30:00Z,4372.11000000,4378.06000000,4349.15000000,4356.83000000,11292.13970000,1756824299999,2025-09-02T14:44:59.999000Z,49323219.99625900,74893,6898.09140000,30135271.91162400
1756824300000,2025-09-02T14:45:00Z,4356.84000000,4364.07000000,4336.41000000,4348.51000000,6486.54070000,1756825199999,2025-09-02T14:59:59.999000Z,28218010.61344500,61274,3374.18330000,14682465.60542600
1756825200000,2025-09-02T15:00:00Z,4348.50000000,4353.11000000,4318.51000000,4344.49000000,8563.30220000,1756826099999,2025-09-02T15:14:59.999000Z,37102699.23906400,71499,4217.32030000,18275698.37125700
1756826100000,2025-09-02T15:15:00Z,4344.50000000,4353.42000000,4324.52000000,4336.04000000,7613.31670000,1756826999999,2025-09-02T15:29:59.999000Z,33009144.01688600,54615,3076.54900000,13342485.92677800
1756827000000,2025-09-02T15:30:00Z,4336.03000000,4336.03000000,4300.11000000,4310.10000000,10827.54180000,1756827899999,2025-09-02T15:44:59.999000Z,46726145.42516600,65300,4156.25160000,17931255.87535800
1756827900000,2025-09-02T15:45:00Z,4310.10000000,4318.44000000,4285.00000000,4295.66000000,8117.56130000,1756828799999,2025-09-02T15:59:59.999000Z,34875217.02564000,65140,3685.70940000,15833721.78580200
1756828800000,2025-09-02T16:00:00Z,4295.65000000,4311.22000000,4288.74000000,4299.07000000,7880.85780000,1756829699999,2025-09-02T16:14:59.999000Z,33885258.04401400,73487,4078.33130000,17538252.42838200
1756829700000,2025-09-02T16:15:00Z,4299.07000000,4307.13000000,4278.00000000,4283.09000000,7922.91500000,1756830599999,2025-09-02T16:29:59.999000Z,33989396.79200500,76470,4104.93290000,17613264.44435100
1756830600000,2025-09-02T16:30:00Z,4283.10000000,4301.87000000,4282.00000000,4294.29000000,4951.82340000,1756831499999,2025-09-02T16:44:59.999000Z,21254790.11306900,57725,2989.22290000,12830484.46041700
1756831500000,2025-09-02T16:45:00Z,4294.29000000,4301.82000000,4286.20000000,4296.26000000,3705.21280000,1756832399999,2025-09-02T16:59:59.999000Z,15911630.10424100,45419,1718.98120000,7383526.53032400
1756832400000,2025-09-02T17:00:00Z,4296.30000000,4309.45000000,4288.21000000,4291.65000000,4443.76280000,1756833299999,2025-09-02T17:14:59.999000Z,19114731.01635400,43657,2234.70620000,9615042.11847800
1756833300000,2025-09-02T17:15:00Z,4291.64000000,4314.75000000,4290.81000000,4309.99000000,2407.23920000,1756834199999,2025-09-02T17:29:59.999000Z,10360855.21561000,39208,1626.29860000,6999236.07428900
1756834200000,2025-09-02T17:30:00Z,4310.00000000,4320.61000000,4301.03000000,4307.17000000,4175.37310000,1756835099999,2025-09-02T17:44:59.999000Z,18010568.02780400,46649,2462.73460000,10626761.56656200
1756835100000,2025-09-02T17:45:00Z,4307.17000000,4331.57000000,4307.10000000,4319.36000000,3707.44950000,1756835999999,2025-09-02T17:59:59.999000Z,16018221.76266500,41717,2408.45580000,10404747.54549500
1756836000000,2025-09-02T18:00:00Z,4319.35000000,4322.80000000,4283.09000000,4296.23000000,5016.92880000,1756836899999,2025-09-02T18:14:59.999000Z,21553097.76936400,52369,1619.38910000,6956668.35106700
1756836900000,2025-09-02T18:15:00Z,4296.23000000,4301.00000000,4280.84000000,4290.86000000,4147.26790000,1756837799999,2025-09-02T18:29:59.999000Z,17791259.33045400,35495,1830.06510000,7854008.72158900
1756837800000,2025-09-02T18:30:00Z,4290.86000000,4299.41000000,4280.21000000,4283.79000000,3706.80550000,1756838699999,2025-09-02T18:44:59.999000Z,15888613.48122600,35453,1561.78880000,6696157.31980200
1756838700000,2025-09-02T18:45:00Z,4283.78000000,4317.24000000,4267.18000000,4296.73000000,11269.98560000,1756839599999,2025-09-02T18:59:59.999000Z,48363823.48837100,77336,4712.26950000,20221997.53862800
1756839600000,2025-09-02T19:00:00Z,4296.74000000,4314.28000000,4273.04000000,4273.04000000,6200.38190000,1756840499999,2025-09-02T19:14:59.999000Z,26634242.91822500,51964,2185.82210000,9395707.37310100
1756840500000,2025-09-02T19:15:00Z,4273.04000000,4286.20000000,4264.61000000,4269.59000000,6950.91560000,1756841399999,2025-09-02T19:29:59.999000Z,29708471.49211800,50080,3371.31840000,14405296.68439300
1756841400000,2025-09-02T19:30:00Z,4269.59000000,4283.01000000,4257.85000000,4276.86000000,3627.01950000,1756842299999,2025-09-02T19:44:59.999000Z,15484872.81038500,36707,1812.08380000,7737612.07199400
1756842300000,2025-09-02T19:45:00Z,4276.85000000,4284.90000000,4265.52000000,4274.41000000,3030.99910000,1756843199999,2025-09-02T19:59:59.999000Z,12958375.27790000,33625,1652.30750000,7064100.17765300
1756843200000,2025-09-02T20:00:00Z,4274.41000000,4295.70000000,4266.31000000,4295.69000000,4589.81790000,1756844099999,2025-09-02T20:14:59.999000Z,19653856.26061000,42678,2777.43550000,11894651.75494500
1756844100000,2025-09-02T20:15:00Z,4295.69000000,4317.51000000,4293.61000000,4305.51000000,6216.94660000,1756844999999,2025-09-02T20:29:59.999000Z,26764609.92657000,47071,3334.07680000,14353493.35307400
1756845000000,2025-09-02T20:30:00Z,4305.51000000,4327.93000000,4295.09000000,4318.24000000,4664.14320000,1756845899999,2025-09-02T20:44:59.999000Z,20122003.74215800,36612,2638.41110000,11379608.81590700
1756845900000,2025-09-02T20:45:00Z,4318.24000000,4318.65000000,4303.75000000,4313.12000000,3112.47400000,1756846799999,2025-09-02T20:59:59.999000Z,13418242.06917400,25149,1435.95630000,6191169.53079100
1756846800000,2025-09-02T21:00:00Z,4313.12000000,4324.00000000,4310.61000000,4323.15000000,2647.68960000,1756847699999,2025-09-02T21:14:59.999000Z,11433387.26151200,17720,1358.16350000,5865175.59766500
1756847700000,2025-09-02T21:15:00Z,4323.15000000,4324.11000000,4305.18000000,4310.35000000,2760.05910000,1756848599999,2025-09-02T21:29:59.999000Z,11900331.13141700,20281,1397.46630000,6025051.33721700
1756848600000,2025-09-02T21:30:00Z,4310.35000000,4335.66000000,4310.13000000,4328.93000000,3455.00560000,1756849499999,2025-09-02T21:44:59.999000Z,14944037.11466000,23356,2169.78660000,9383908.32319800
1756849500000,2025-09-02T21:45:00Z,4328.92000000,4334.35000000,4322.21000000,4328.69000000,2782.59690000,1756850399999,2025-09-02T21:59:59.999000Z,12045999.85926200,18557,1843.10770000,7979003.98415200
1756850400000,2025-09-02T22:00:00Z,4328.69000000,4329.99000000,4310.60000000,4325.89000000,4127.90650000,1756851299999,2025-09-02T22:14:59.999000Z,17818823.42067400,37867,2453.04410000,10589119.42455800
1756851300000,2025-09-02T22:15:00Z,4325.89000000,4329.12000000,4314.24000000,4316.21000000,2906.44770000,1756852199999,2025-09-02T22:29:59.999000Z,12560784.81549000,19596,1558.87380000,6735721.22673300
1756852200000,2025-09-02T22:30:00Z,4316.20000000,4331.78000000,4309.11000000,4328.04000000,3964.36570000,1756853099999,2025-09-02T22:44:59.999000Z,17138582.84719600,24305,2232.23470000,9648332.41135300
1756853100000,2025-09-02T22:45:00Z,4328.04000000,4333.42000000,4323.97000000,4329.20000000,3062.10930000,1756853999999,2025-09-02T22:59:59.999000Z,13254700.64625000,18998,1630.15950000,7056778.63192900
1756854000000,2025-09-02T23:00:00Z,4329.21000000,4334.80000000,4319.65000000,4332.90000000,2887.81130000,1756854899999,2025-09-02T23:14:59.999000Z,12497066.64859400,20010,1734.93290000,7508219.87197800
1756854900000,2025-09-02T23:15:00Z,4332.89000000,4337.40000000,4319.69000000,4319.91000000,3532.07500000,1756855799999,2025-09-02T23:29:59.999000Z,15281682.29733600,19994,1689.33530000,7307744.82515600
1756855800000,2025-09-02T23:30:00Z,4319.91000000,4323.42000000,4314.15000000,4318.25000000,3065.74830000,1756856699999,2025-09-02T23:44:59.999000Z,13239090.79569300,19220,1493.48880000,6449444.67048200
1756856700000,2025-09-02T23:45:00Z,4318.24000000,4328.24000000,4316.16000000,4326.50000000,2071.43620000,1756857599999,2025-09-02T23:59:59.999000Z,8954813.50514400,18298,1417.84750000,6130056.58536400
1756857600000,2025-09-03T00:00:00Z,4326.49000000,4327.47000000,4312.90000000,4319.16000000,4592.06880000,1756858499999,2025-09-03T00:14:59.999000Z,19834305.82781400,27034,2759.03570000,11915387.28930900
1756858500000,2025-09-03T00:15:00Z,4319.16000000,4332.20000000,4312.68000000,4327.45000000,3944.76260000,1756859399999,2025-09-03T00:29:59.999000Z,17049031.53767600,39904,2139.44430000,9247628.06941100
1756859400000,2025-09-03T00:30:00Z,4327.44000000,4330.00000000,4313.88000000,4318.04000000,3395.10940000,1756860299999,2025-09-03T00:44:59.999000Z,14675260.53422800,39783,1677.75780000,7251378.57715400
1756860300000,2025-09-03T00:45:00Z,4318.03000000,4319.09000000,4304.34000000,4310.26000000,3105.62410000,1756861199999,2025-09-03T00:59:59.999000Z,13386828.01026000,27560,1582.18300000,6819985.96924600
1756861200000,2025-09-03T01:00:00Z,4310.26000000,4312.63000000,4293.31000000,4293.99000000,4761.41300000,1756862099999,2025-09-03T01:14:59.999000Z,20481909.35428100,41292,2353.17750000,10124520.25128000
1756862100000,2025-09-03T01:15:00Z,4293.99000000,4302.44000000,4286.11000000,4286.62000000,2583.75120000,1756862999999,2025-09-03T01:29:59.999000Z,11090230.43191200,34641,1338.00280000,5742835.49362700
1756863000000,2025-09-03T01:30:00Z,4286.63000000,4295.02000000,4286.00000000,4290.29000000,3801.46620000,1756863899999,2025-09-03T01:44:59.999000Z,16306934.72152500,26627,1276.47920000,5476424.90409500
1756863900000,2025-09-03T01:45:00Z,4290.29000000,4325.46000000,4283.23000000,4325.05000000,3504.91500000,1756864799999,2025-09-03T01:59:59.999000Z,15088417.77428600,42393,2193.05090000,9444535.77846600
1756864800000,2025-09-03T02:00:00Z,4325.04000000,4336.26000000,4312.60000000,4318.39000000,4804.97900000,1756865699999,2025-09-03T02:14:59.999000Z,20783965.57871100,65365,2553.67890000,11046382.14510700
1756865700000,2025-09-03T02:15:00Z,4318.39000000,4355.37000000,4317.57000000,4353.65000000,8808.30940000,1756866599999,2025-09-03T02:29:59.999000Z,38271913.42876000,76991,5726.07670000,24876103.54390300
1756866600000,2025-09-03T02:30:00Z,4353.65000000,4353.65000000,4338.13000000,4343.17000000,3273.52370000,1756867499999,2025-09-03T02:44:59.999000Z,14218083.58449400,37139,1663.36650000,7224384.28562900
1756867500000,2025-09-03T02:45:00Z,4343.17000000,4351.28000000,4337.36000000,4338.30000000,2909.91440000,1756868399999,2025-09-03T02:59:59.999000Z,12641783.93913100,28628,1404.04660000,6101177.14290200
1756868400000,2025-09-03T03:00:00Z,4338.31000000,4343.46000000,4323.64000000,4326.30000000,2686.44690000,1756869299999,2025-09-03T03:14:59.999000Z,11646346.59774000,34870,1108.21460000,4803427.41846000
1756869300000,2025-09-03T03:15:00Z,4326.30000000,4337.70000000,4323.17000000,4330.58000000,2975.98990000,1756870199999,2025-09-03T03:29:59.999000Z,12891986.26325000,30330,1686.24330000,7307184.18024500
1756870200000,2025-09-03T03:30:00Z,4330.58000000,4332.09000000,4320.54000000,4327.82000000,2754.72870000,1756871099999,2025-09-03T03:44:59.999000Z,11919802.78687700,25117,1055.63940000,4567591.59810500
1756871100000,2025-09-03T03:45:00Z,4327.82000000,4337.07000000,4326.00000000,4335.02000000,2067.96760000,1756871999999,2025-09-03T03:59:59.999000Z,8959924.95025400,21223,769.76280000,3335052.73343200
1756872000000,2025-09-03T04:00:00Z,4335.02000000,4339.08000000,4320.00000000,4320.57000000,2556.70140000,1756872899999,2025-09-03T04:14:59.999000Z,11065072.51694300,25373,736.33110000,3188924.59601400
1756872900000,2025-09-03T04:15:00Z,4320.58000000,4333.54000000,4313.00000000,4329.29000000,3147.20870000,1756873799999,2025-09-03T04:29:59.999000Z,13600169.35912000,29078,2124.41960000,9180990.43010800
1756873800000,2025-09-03T04:30:00Z,4329.29000000,4338.00000000,4329.29000000,4335.35000000,2585.67200000,1756874699999,2025-09-03T04:44:59.999000Z,11205144.50871700,22264,1277.33330000,5535593.12237100
1756874700000,2025-09-03T04:45:00Z,4335.35000000,4342.59000000,4331.30000000,4339.90000000,2534.59780000,1756875599999,2025-09-03T04:59:59.999000Z,10992481.21362400,20611,1384.88130000,6006397.45049100
1756875600000,2025-09-03T05:00:00Z,4339.91000000,4340.75000000,4326.69000000,4335.02000000,1999.35930000,1756876499999,2025-09-03T05:14:59.999000Z,8662373.49320500,23841,667.85790000,2893117.64970300
1756876500000,2025-09-03T05:15:00Z,4335.01000000,4335.02000000,4317.19000000,4324.67000000,2589.69900000,1756877399999,2025-09-03T05:29:59.999000Z,11197052.59130900,31494,813.05500000,3514450.36164000
1756877400000,2025-09-03T05:30:00Z,4324.67000000,4327.73000000,4320.99000000,4322.60000000,1625.80880000,1756878299999,2025-09-03T05:44:59.999000Z,7029469.42946800,19862,605.93480000,2620015.78743100
1756878300000,2025-09-03T05:45:00Z,4322.60000000,4326.45000000,4313.59000000,4315.01000000,2087.35830000,1756879199999,2025-09-03T05:59:59.999000Z,9017846.99627400,19018,677.84630000,2928331.55533200
